country,region,date,new_cases,total_cases,new_deaths,total_deaths
Albania,Europe,2020-02-17,0.0,0,0.0,0
Albania,Europe,2020-02-18,0.0,0,0.0,0
Albania,Europe,2020-02-19,0.0,0,0.0,0
Albania,Europe,2020-02-20,0.0,0,0.0,0
Albania,Europe,2020-02-21,0.0,0,0.0,0
Albania,Europe,2020-02-22,0.0,0,0.0,0
Albania,Europe,2020-02-23,0.0,0,0.0,0
Albania,Europe,2020-02-24,0.0,0,0.0,0
Albania,Europe,2020-02-25,0.0,0,0.0,0
Albania,Europe,2020-02-26,0.0,0,0.0,0
Albania,Europe,2020-02-27,0.0,0,0.0,0
Albania,Europe,2020-02-28,0.0,0,0.0,0
Albania,Europe,2020-02-29,0.0,0,0.0,0
Albania,Europe,2020-03-01,0.0,0,0.0,0
Albania,Europe,2020-03-02,0.0,0,0.0,0
Albania,Europe,2020-03-03,0.0,0,0.0,0
Albania,Europe,2020-03-04,0.0,0,0.0,0
Albania,Europe,2020-03-05,0.0,0,0.0,0
Albania,Europe,2020-03-06,0.0,0,0.0,0
Albania,Europe,2020-03-07,0.0,0,0.0,0
Albania,Europe,2020-03-08,0.0,0,0.0,0
Albania,Europe,2020-03-09,0.0,0,0.0,0
Albania,Europe,2020-03-10,0.0,0,0.0,0
Albania,Europe,2020-03-11,2.0,2,0.0,0
Albania,Europe,2020-03-12,8.0,10,1.0,1
Albania,Europe,2020-03-13,5.0,15,0.0,1
Albania,Europe,2020-03-14,8.0,23,0.0,1
Albania,Europe,2020-03-15,10.0,33,0.0,1
Albania,Europe,2020-03-16,5.0,38,0.0,1
Albania,Europe,2020-03-17,4.0,42,0.0,1
Albania,Europe,2020-03-18,9.0,51,0.0,1
Albania,Europe,2020-03-19,4.0,55,0.0,1
Albania,Europe,2020-03-20,4.0,59,1.0,2
Albania,Europe,2020-03-21,5.0,64,0.0,2
Albania,Europe,2020-03-22,6.0,70,0.0,2
Albania,Europe,2020-03-23,6.0,76,0.0,2
Albania,Europe,2020-03-24,22.0,98,1.0,3
Albania,Europe,2020-03-25,6.0,104,1.0,4
Albania,Europe,2020-03-26,19.0,123,1.0,5
Albania,Europe,2020-03-27,23.0,146,0.0,5
Albania,Europe,2020-03-28,28.0,174,1.0,6
Albania,Europe,2020-03-29,12.0,186,2.0,8
Albania,Europe,2020-03-30,11.0,197,2.0,10
Albania,Europe,2020-03-31,15.0,212,0.0,10
Albania,Europe,2020-04-01,11.0,223,1.0,11
Albania,Europe,2020-04-02,20.0,243,2.0,13
Albania,Europe,2020-04-03,16.0,259,2.0,15
Albania,Europe,2020-04-04,18.0,277,1.0,16
Albania,Europe,2020-04-05,27.0,304,1.0,17
Albania,Europe,2020-04-06,29.0,333,1.0,18
Albania,Europe,2020-04-07,28.0,361,2.0,20
Albania,Europe,2020-04-08,16.0,377,1.0,21
Albania,Europe,2020-04-09,6.0,383,1.0,22
Albania,Europe,2020-04-10,17.0,400,0.0,22
Albania,Europe,2020-04-11,9.0,409,0.0,22
Albania,Europe,2020-04-12,7.0,416,1.0,23
Albania,Europe,2020-04-13,17.0,433,0.0,23
Albania,Europe,2020-04-14,13.0,446,0.0,23
Albania,Europe,2020-04-15,21.0,467,0.0,23
Albania,Europe,2020-04-16,8.0,475,1.0,24
Albania,Europe,2020-04-17,19.0,494,1.0,25
Albania,Europe,2020-04-18,24.0,518,1.0,26
Albania,Europe,2020-04-19,21.0,539,0.0,26
Albania,Europe,2020-04-20,9.0,548,0.0,26
Albania,Europe,2020-04-21,14.0,562,0.0,26
Albania,Europe,2020-04-22,22.0,584,0.0,26
Albania,Europe,2020-04-23,25.0,609,0.0,26
Albania,Europe,2020-04-24,25.0,634,1.0,27
Albania,Europe,2020-04-25,29.0,663,0.0,27
Albania,Europe,2020-04-26,15.0,678,0.0,27
Albania,Europe,2020-04-27,34.0,712,0.0,27
Albania,Europe,2020-04-28,14.0,726,1.0,28
Albania,Europe,2020-04-29,10.0,736,0.0,28
Albania,Europe,2020-04-30,14.0,750,2.0,30
Albania,Europe,2020-05-01,16.0,766,0.0,30
Albania,Europe,2020-05-02,7.0,773,1.0,31
Albania,Europe,2020-05-03,9.0,782,0.0,31
Albania,Europe,2020-05-04,7.0,789,0.0,31
Albania,Europe,2020-05-05,6.0,795,0.0,31
Albania,Europe,2020-05-06,8.0,803,0.0,31
Albania,Europe,2020-05-07,17.0,820,0.0,31
Albania,Europe,2020-05-08,12.0,832,0.0,31
Albania,Europe,2020-05-09,10.0,842,0.0,31
Albania,Europe,2020-05-10,8.0,850,0.0,31
Albania,Europe,2020-05-11,6.0,856,0.0,31
Albania,Europe,2020-05-12,12.0,868,0.0,31
Albania,Europe,2020-05-13,4.0,872,0.0,31
Albania,Europe,2020-05-14,4.0,876,0.0,31
Albania,Europe,2020-05-15,4.0,880,0.0,31
Albania,Europe,2020-05-16,18.0,898,0.0,31
Albania,Europe,2020-05-17,18.0,916,0.0,31
Albania,Europe,2020-05-18,17.0,933,0.0,31
Albania,Europe,2020-05-19,13.0,946,0.0,31
Albania,Europe,2020-05-20,2.0,948,0.0,31
Albania,Europe,2020-05-21,1.0,949,0.0,31
Albania,Europe,2020-05-22,15.0,964,0.0,31
Albania,Europe,2020-05-23,5.0,969,0.0,31
Albania,Europe,2020-05-24,12.0,981,0.0,31
Albania,Europe,2020-05-25,8.0,989,0.0,31
Albania,Europe,2020-05-26,9.0,998,1.0,32
Albania,Europe,2020-05-27,6.0,1004,0.0,32
Albania,Europe,2020-05-28,25.0,1029,1.0,33
Albania,Europe,2020-05-29,21.0,1050,0.0,33
Albania,Europe,2020-05-30,26.0,1076,0.0,33
Albania,Europe,2020-05-31,23.0,1099,0.0,33
Albania,Europe,2020-06-01,23.0,1122,0.0,33
Albania,Europe,2020-06-02,15.0,1137,0.0,33
Albania,Europe,2020-06-03,6.0,1143,0.0,33
Albania,Europe,2020-06-04,21.0,1164,0.0,33
Albania,Europe,2020-06-05,20.0,1184,0.0,33
Albania,Europe,2020-06-06,13.0,1197,0.0,33
Albania,Europe,2020-06-07,15.0,1212,0.0,33
Albania,Europe,2020-06-08,20.0,1232,1.0,34
Albania,Europe,2020-06-09,14.0,1246,0.0,34
Albania,Europe,2020-06-10,17.0,1263,0.0,34
Albania,Europe,2020-06-11,36.0,1299,0.0,34
Albania,Europe,2020-06-12,42.0,1341,0.0,34
Albania,Europe,2020-06-13,44.0,1385,1.0,35
Albania,Europe,2020-06-14,31.0,1416,1.0,36
Albania,Europe,2020-06-15,48.0,1464,0.0,36
Albania,Europe,2020-06-16,57.0,1521,0.0,36
Albania,Europe,2020-06-17,69.0,1590,0.0,36
Albania,Europe,2020-06-18,82.0,1672,1.0,37
Albania,Europe,2020-06-19,50.0,1722,1.0,38
Albania,Europe,2020-06-20,66.0,1788,1.0,39
Albania,Europe,2020-06-21,50.0,1838,3.0,42
Albania,Europe,2020-06-22,53.0,1891,1.0,43
Albania,Europe,2020-06-23,71.0,1962,1.0,44
Albania,Europe,2020-06-24,33.0,1995,0.0,44
Albania,Europe,2020-06-25,52.0,2047,1.0,45
Albania,Europe,2020-06-26,67.0,2114,2.0,47
Albania,Europe,2020-06-27,78.0,2192,2.0,49
Albania,Europe,2020-06-28,77.0,2269,2.0,51
Albania,Europe,2020-06-29,61.0,2330,2.0,53
Albania,Europe,2020-06-30,72.0,2402,2.0,55
Albania,Europe,2020-07-01,64.0,2466,3.0,58
Albania,Europe,2020-07-02,69.0,2535,4.0,62
Albania,Europe,2020-07-03,45.0,2580,3.0,65
Albania,Europe,2020-07-04,82.0,2662,4.0,69
Albania,Europe,2020-07-05,90.0,2752,3.0,72
Albania,Europe,2020-07-06,67.0,2819,2.0,74
Albania,Europe,2020-07-07,74.0,2893,2.0,76
Albania,Europe,2020-07-08,71.0,2964,3.0,79
Albania,Europe,2020-07-09,74.0,3038,2.0,81
Albania,Europe,2020-07-10,68.0,3106,2.0,83
Albania,Europe,2020-07-11,82.0,3188,0.0,83
Albania,Europe,2020-07-12,90.0,3278,2.0,85
Albania,Europe,2020-07-13,93.0,3371,4.0,89
Albania,Europe,2020-07-14,83.0,3454,4.0,93
Albania,Europe,2020-07-15,117.0,3571,2.0,95
Albania,Europe,2020-07-16,96.0,3667,2.0,97
Albania,Europe,2020-07-17,85.0,3752,4.0,101
Albania,Europe,2020-07-18,99.0,3851,3.0,104
Albania,Europe,2020-07-19,55.0,3906,3.0,107
Albania,Europe,2020-07-20,102.0,4008,4.0,111
Albania,Europe,2020-07-21,82.0,4090,1.0,112
Albania,Europe,2020-07-22,81.0,4171,1.0,113
Albania,Europe,2020-07-23,119.0,4290,4.0,117
Albania,Europe,2020-07-24,68.0,4358,3.0,120
Albania,Europe,2020-07-25,108.0,4466,3.0,123
Albania,Europe,2020-07-26,104.0,4570,5.0,128
Albania,Europe,2020-07-27,67.0,4637,6.0,134
Albania,Europe,2020-07-28,126.0,4763,4.0,138
Albania,Europe,2020-07-29,117.0,4880,6.0,144
Albania,Europe,2020-07-30,117.0,4997,4.0,148
Albania,Europe,2020-07-31,108.0,5105,2.0,150
Albania,Europe,2020-08-01,92.0,5197,4.0,154
Albania,Europe,2020-08-02,79.0,5276,3.0,157
Albania,Europe,2020-08-03,120.0,5396,4.0,161
Albania,Europe,2020-08-04,123.0,5519,5.0,166
Albania,Europe,2020-08-05,101.0,5620,6.0,172
Albania,Europe,2020-08-06,130.0,5750,4.0,176
Albania,Europe,2020-08-07,139.0,5889,6.0,182
Albania,Europe,2020-08-08,127.0,6016,6.0,188
Albania,Europe,2020-08-09,135.0,6151,1.0,189
Albania,Europe,2020-08-10,124.0,6275,4.0,193
Albania,Europe,2020-08-11,136.0,6411,6.0,199
Albania,Europe,2020-08-12,125.0,6536,1.0,200
Albania,Europe,2020-08-13,140.0,6676,5.0,205
Albania,Europe,2020-08-14,141.0,6817,3.0,208
Albania,Europe,2020-08-15,154.0,6971,5.0,213
Albania,Europe,2020-08-16,146.0,7117,6.0,219
Albania,Europe,2020-08-17,143.0,7260,6.0,225
Albania,Europe,2020-08-18,120.0,7380,3.0,228
Albania,Europe,2020-08-19,119.0,7499,2.0,230
Albania,Europe,2020-08-20,155.0,7654,2.0,232
Albania,Europe,2020-08-21,158.0,7812,2.0,234
Albania,Europe,2020-08-22,155.0,7967,4.0,238
Albania,Europe,2020-08-23,152.0,8119,2.0,240
Albania,Europe,2020-08-24,156.0,8275,5.0,245
Albania,Europe,2020-08-25,152.0,8427,5.0,250
Albania,Europe,2020-08-26,178.0,8605,4.0,254
Albania,Europe,2020-08-27,154.0,8759,5.0,259
Albania,Europe,2020-08-28,168.0,8927,4.0,263
Albania,Europe,2020-08-29,156.0,9083,3.0,266
Albania,Europe,2020-08-30,112.0,9195,5.0,271
Albania,Europe,2020-08-31,84.0,9279,4.0,275
Albania,Europe,2020-09-01,101.0,9380,5.0,280
Albania,Europe,2020-09-02,133.0,9513,4.0,284
Albania,Europe,2020-09-03,93.0,9606,6.0,290
Albania,Europe,2020-09-04,122.0,9728,6.0,296
Albania,Europe,2020-09-05,116.0,9844,5.0,301
Albania,Europe,2020-09-06,123.0,9967,5.0,306
Albania,Europe,2020-09-07,135.0,10102,6.0,312
Albania,Europe,2020-09-08,153.0,10255,4.0,316
Albania,Europe,2020-09-09,151.0,10406,3.0,319
Albania,Europe,2020-09-10,147.0,10553,2.0,321
Albania,Europe,2020-09-11,151.0,10704,1.0,322
Albania,Europe,2020-09-12,156.0,10860,2.0,324
Albania,Europe,2020-09-13,161.0,11021,3.0,327
Albania,Europe,2020-09-14,164.0,11185,3.0,330
Albania,Europe,2020-09-15,168.0,11353,4.0,334
Albania,Europe,2020-09-16,167.0,11520,4.0,338
Albania,Europe,2020-09-17,152.0,11672,2.0,340
Albania,Europe,2020-09-18,144.0,11816,3.0,343
Albania,Europe,2020-09-19,132.0,11948,5.0,348
Albania,Europe,2020-09-20,125.0,12073,5.0,353
Albania,Europe,2020-09-21,153.0,12226,5.0,358
Albania,Europe,2020-09-22,159.0,12385,4.0,362
Albania,Europe,2020-09-23,150.0,12535,2.0,364
Albania,Europe,2020-09-24,131.0,12666,3.0,367
Albania,Europe,2020-09-25,121.0,12787,3.0,370
Albania,Europe,2020-09-26,134.0,12921,0.0,370
Albania,Europe,2020-09-27,124.0,13045,3.0,373
Albania,Europe,2020-09-28,108.0,13153,2.0,375
Albania,Europe,2020-09-29,106.0,13259,2.0,377
Albania,Europe,2020-09-30,132.0,13391,3.0,380
Albania,Europe,2020-10-01,127.0,13518,4.0,384
Albania,Europe,2020-10-02,131.0,13649,3.0,387
Albania,Europe,2020-10-03,157.0,13806,1.0,388
Albania,Europe,2020-10-04,159.0,13965,1.0,389
Albania,Europe,2020-10-05,152.0,14117,3.0,392
Albania,Europe,2020-10-06,149.0,14266,4.0,396
Albania,Europe,2020-10-07,144.0,14410,4.0,400
Albania,Europe,2020-10-08,158.0,14568,3.0,403
Albania,Europe,2020-10-09,162.0,14730,4.0,407
Albania,Europe,2020-10-10,169.0,14899,4.0,411
Albania,Europe,2020-10-11,167.0,15066,2.0,413
Albania,Europe,2020-10-12,165.0,15231,3.0,416
Albania,Europe,2020-10-13,168.0,15399,4.0,420
Albania,Europe,2020-10-14,171.0,15570,4.0,424
Albania,Europe,2020-10-15,182.0,15752,5.0,429
Albania,Europe,2020-10-16,203.0,15955,5.0,434
Albania,Europe,2020-10-17,257.0,16212,5.0,439
Albania,Europe,2020-10-18,289.0,16501,4.0,443
Albania,Europe,2020-10-19,273.0,16774,5.0,448
Albania,Europe,2020-10-20,281.0,17055,3.0,451
Albania,Europe,2020-10-21,295.0,17350,3.0,454
Albania,Europe,2020-10-22,301.0,17651,4.0,458
Albania,Europe,2020-10-23,297.0,17948,4.0,462
Albania,Europe,2020-10-24,302.0,18250,3.0,465
Albania,Europe,2020-10-25,306.0,18556,4.0,469
Albania,Europe,2020-10-26,302.0,18858,4.0,473
Albania,Europe,2020-10-27,299.0,19157,4.0,477
Albania,Europe,2020-10-28,288.0,19445,3.0,480
Albania,Europe,2020-10-29,284.0,19729,7.0,487
Albania,Europe,2020-10-30,311.0,20040,6.0,493
Albania,Europe,2020-10-31,275.0,20315,6.0,499
Albania,Europe,2020-11-01,319.0,20634,3.0,502
Albania,Europe,2020-11-02,241.0,20875,7.0,509
Albania,Europe,2020-11-03,327.0,21202,9.0,518
Albania,Europe,2020-11-04,321.0,21523,9.0,527
Albania,Europe,2020-11-05,381.0,21904,5.0,532
Albania,Europe,2020-11-06,396.0,22300,4.0,536
Albania,Europe,2020-11-07,421.0,22721,7.0,543
Albania,Europe,2020-11-08,489.0,23210,6.0,549
Albania,Europe,2020-11-09,495.0,23705,8.0,557
Albania,Europe,2020-11-10,501.0,24206,2.0,559
Albania,Europe,2020-11-11,525.0,24731,12.0,571
Albania,Europe,2020-11-12,563.0,25294,8.0,579
Albania,Europe,2020-11-13,507.0,25801,11.0,590
Albania,Europe,2020-11-14,410.0,26211,8.0,598
Albania,Europe,2020-11-15,490.0,26701,7.0,605
Albania,Europe,2020-11-16,532.0,27233,7.0,612
Albania,Europe,2020-11-17,597.0,27830,11.0,623
Albania,Europe,2020-11-18,602.0,28432,8.0,631
Albania,Europe,2020-11-19,694.0,29126,6.0,637
Albania,Europe,2020-11-20,711.0,29837,9.0,646
Albania,Europe,2020-11-21,786.0,30623,11.0,657
Albania,Europe,2020-11-22,836.0,31459,15.0,672
Albania,Europe,2020-11-23,737.0,32196,13.0,685
Albania,Europe,2020-11-24,565.0,32761,14.0,699
Albania,Europe,2020-11-25,795.0,33556,17.0,716
Albania,Europe,2020-11-26,744.0,34300,19.0,735
Albania,Europe,2020-11-27,644.0,34944,8.0,743
Albania,Europe,2020-11-28,656.0,35600,10.0,753
Albania,Europe,2020-11-29,645.0,36245,18.0,771
Albania,Europe,2020-11-30,545.0,36790,16.0,787
Albania,Europe,2020-12-01,835.0,37625,11.0,798
Albania,Europe,2020-12-02,557.0,38182,12.0,810
Albania,Europe,2020-12-03,832.0,39014,12.0,822
Albania,Europe,2020-12-04,705.0,39719,17.0,839
Albania,Europe,2020-12-05,782.0,40501,13.0,852
Albania,Europe,2020-12-06,801.0,41302,18.0,870
Albania,Europe,2020-12-07,846.0,42148,19.0,889
Albania,Europe,2020-12-08,840.0,42988,16.0,905
Albania,Europe,2020-12-09,695.0,43683,17.0,922
Albania,Europe,2020-12-10,753.0,44436,14.0,936
Albania,Europe,2020-12-11,752.0,45188,15.0,951
Albania,Europe,2020-12-12,873.0,46061,14.0,965
Albania,Europe,2020-12-13,802.0,46863,12.0,977
Albania,Europe,2020-12-14,879.0,47742,12.0,989
Albania,Europe,2020-12-15,788.0,48530,14.0,1003
Albania,Europe,2020-12-16,661.0,49191,13.0,1016
Albania,Europe,2020-12-17,809.0,50000,12.0,1028
Albania,Europe,2020-12-18,637.0,50637,12.0,1040
Albania,Europe,2020-12-19,787.0,51424,15.0,1055
Albania,Europe,2020-12-20,580.0,52004,11.0,1066
Albania,Europe,2020-12-21,538.0,52542,8.0,1074
Albania,Europe,2020-12-22,461.0,53003,14.0,1088
Albania,Europe,2020-12-23,422.0,53425,10.0,1098
Albania,Europe,2020-12-24,389.0,53814,13.0,1111
Albania,Europe,2020-12-25,503.0,54317,6.0,1117
Albania,Europe,2020-12-26,510.0,54827,8.0,1125
Albania,Europe,2020-12-27,553.0,55380,9.0,1134
Albania,Europe,2020-12-28,375.0,55755,9.0,1143
Albania,Europe,2020-12-29,499.0,56254,10.0,1153
Albania,Europe,2020-12-30,318.0,56572,11.0,1164
Albania,Europe,2020-12-31,574.0,57146,6.0,1170
Andorra,Europe,2020-01-04,0.0,0,0.0,0
Andorra,Europe,2020-01-05,0.0,0,0.0,0
Andorra,Europe,2020-01-06,0.0,0,0.0,0
Andorra,Europe,2020-01-07,0.0,0,0.0,0
Andorra,Europe,2020-01-08,0.0,0,0.0,0
Andorra,Europe,2020-01-09,0.0,0,0.0,0
Andorra,Europe,2020-01-10,0.0,0,0.0,0
Andorra,Europe,2020-01-11,0.0,0,0.0,0
Andorra,Europe,2020-01-12,0.0,0,0.0,0
Andorra,Europe,2020-01-13,0.0,0,0.0,0
Andorra,Europe,2020-01-14,0.0,0,0.0,0
Andorra,Europe,2020-01-15,0.0,0,0.0,0
Andorra,Europe,2020-01-16,0.0,0,0.0,0
Andorra,Europe,2020-01-17,0.0,0,0.0,0
Andorra,Europe,2020-01-18,0.0,0,0.0,0
Andorra,Europe,2020-01-19,0.0,0,0.0,0
Andorra,Europe,2020-01-20,0.0,0,0.0,0
Andorra,Europe,2020-01-21,0.0,0,0.0,0
Andorra,Europe,2020-01-22,0.0,0,0.0,0
Andorra,Europe,2020-01-23,0.0,0,0.0,0
Andorra,Europe,2020-01-24,0.0,0,0.0,0
Andorra,Europe,2020-01-25,0.0,0,0.0,0
Andorra,Europe,2020-01-26,0.0,0,0.0,0
Andorra,Europe,2020-01-27,0.0,0,0.0,0
Andorra,Europe,2020-01-28,0.0,0,0.0,0
Andorra,Europe,2020-01-29,0.0,0,0.0,0
Andorra,Europe,2020-01-30,0.0,0,0.0,0
Andorra,Europe,2020-01-31,0.0,0,0.0,0
Andorra,Europe,2020-02-01,0.0,0,0.0,0
Andorra,Europe,2020-02-02,0.0,0,0.0,0
Andorra,Europe,2020-02-03,0.0,0,0.0,0
Andorra,Europe,2020-02-04,0.0,0,0.0,0
Andorra,Europe,2020-02-05,0.0,0,0.0,0
Andorra,Europe,2020-02-06,0.0,0,0.0,0
Andorra,Europe,2020-02-07,0.0,0,0.0,0
Andorra,Europe,2020-02-08,0.0,0,0.0,0
Andorra,Europe,2020-02-09,0.0,0,0.0,0
Andorra,Europe,2020-02-10,0.0,0,0.0,0
Andorra,Europe,2020-02-11,0.0,0,0.0,0
Andorra,Europe,2020-02-12,0.0,0,0.0,0
Andorra,Europe,2020-02-13,0.0,0,0.0,0
Andorra,Europe,2020-02-14,0.0,0,0.0,0
Andorra,Europe,2020-02-15,0.0,0,0.0,0
Andorra,Europe,2020-02-16,0.0,0,0.0,0
Andorra,Europe,2020-02-17,0.0,0,0.0,0
Andorra,Europe,2020-02-18,0.0,0,0.0,0
Andorra,Europe,2020-02-19,0.0,0,0.0,0
Andorra,Europe,2020-02-20,0.0,0,0.0,0
Andorra,Europe,2020-02-21,0.0,0,0.0,0
Andorra,Europe,2020-02-22,0.0,0,0.0,0
Andorra,Europe,2020-02-23,0.0,0,0.0,0
Andorra,Europe,2020-02-24,0.0,0,0.0,0
Andorra,Europe,2020-02-25,0.0,0,0.0,0
Andorra,Europe,2020-02-26,0.0,0,0.0,0
Andorra,Europe,2020-02-27,0.0,0,0.0,0
Andorra,Europe,2020-02-28,0.0,0,0.0,0
Andorra,Europe,2020-02-29,0.0,0,0.0,0
Andorra,Europe,2020-03-01,0.0,0,0.0,0
Andorra,Europe,2020-03-02,0.0,0,0.0,0
Andorra,Europe,2020-03-03,1.0,1,0.0,0
Andorra,Europe,2020-03-04,0.0,1,0.0,0
Andorra,Europe,2020-03-05,0.0,1,0.0,0
Andorra,Europe,2020-03-06,0.0,1,0.0,0
Andorra,Europe,2020-03-07,0.0,1,0.0,0
Andorra,Europe,2020-03-08,0.0,1,0.0,0
Andorra,Europe,2020-03-09,0.0,1,0.0,0
Andorra,Europe,2020-03-10,0.0,1,0.0,0
Andorra,Europe,2020-03-11,0.0,1,0.0,0
Andorra,Europe,2020-03-12,0.0,1,0.0,0
Andorra,Europe,2020-03-13,0.0,1,0.0,0
Andorra,Europe,2020-03-14,1.0,2,0.0,0
Andorra,Europe,2020-03-15,0.0,2,0.0,0
Andorra,Europe,2020-03-16,0.0,2,0.0,0
Andorra,Europe,2020-03-17,12.0,14,0.0,0
Andorra,Europe,2020-03-18,25.0,39,0.0,0
Andorra,Europe,2020-03-19,0.0,39,0.0,0
Andorra,Europe,2020-03-20,36.0,75,0.0,0
Andorra,Europe,2020-03-21,19.0,94,0.0,0
Andorra,Europe,2020-03-22,39.0,133,1.0,1
Andorra,Europe,2020-03-23,1.0,134,0.0,1
Andorra,Europe,2020-03-24,31.0,165,0.0,1
Andorra,Europe,2020-03-25,48.0,213,2.0,3
Andorra,Europe,2020-03-26,18.0,231,0.0,3
Andorra,Europe,2020-03-27,58.0,289,0.0,3
Andorra,Europe,2020-03-28,32.0,321,1.0,4
Andorra,Europe,2020-03-29,20.0,341,2.0,6
Andorra,Europe,2020-03-30,29.0,370,2.0,8
Andorra,Europe,2020-03-31,6.0,376,4.0,12
Andorra,Europe,2020-04-01,20.0,396,1.0,13
Andorra,Europe,2020-04-02,0.0,396,0.0,13
Andorra,Europe,2020-04-03,33.0,429,2.0,15
Andorra,Europe,2020-04-04,13.0,442,1.0,16
Andorra,Europe,2020-04-05,24.0,466,1.0,17
Andorra,Europe,2020-04-06,57.0,523,0.0,17
Andorra,Europe,2020-04-07,17.0,540,4.0,21
Andorra,Europe,2020-04-08,11.0,551,1.0,22
Andorra,Europe,2020-04-09,15.0,566,2.0,24
Andorra,Europe,2020-04-10,23.0,589,2.0,26
Andorra,Europe,2020-04-11,13.0,602,0.0,26
Andorra,Europe,2020-04-12,20.0,622,2.0,28
Andorra,Europe,2020-04-13,17.0,639,1.0,29
Andorra,Europe,2020-04-14,12.0,651,0.0,29
Andorra,Europe,2020-04-15,8.0,659,2.0,31
Andorra,Europe,2020-04-16,14.0,673,2.0,33
Andorra,Europe,2020-04-17,21.0,694,1.0,34
Andorra,Europe,2020-04-18,9.0,703,1.0,35
Andorra,Europe,2020-04-19,1.0,704,0.0,35
Andorra,Europe,2020-04-20,13.0,717,1.0,36
Andorra,Europe,2020-04-21,1.0,718,0.0,36
Andorra,Europe,2020-04-22,5.0,723,1.0,37
Andorra,Europe,2020-04-23,1.0,724,0.0,37
Andorra,Europe,2020-04-24,2.0,726,1.0,38
Andorra,Europe,2020-04-25,7.0,733,2.0,40
Andorra,Europe,2020-04-26,5.0,738,0.0,40
Andorra,Europe,2020-04-27,2.0,740,0.0,40
Andorra,Europe,2020-04-28,1.0,741,1.0,41
Andorra,Europe,2020-04-29,1.0,742,1.0,42
Andorra,Europe,2020-04-30,2.0,744,0.0,42
Andorra,Europe,2020-05-01,2.0,746,0.0,42
Andorra,Europe,2020-05-02,0.0,746,1.0,43
Andorra,Europe,2020-05-03,1.0,747,1.0,44
Andorra,Europe,2020-05-04,2.0,749,1.0,45
Andorra,Europe,2020-05-05,2.0,751,0.0,45
Andorra,Europe,2020-05-06,0.0,751,1.0,46
Andorra,Europe,2020-05-07,1.0,752,1.0,47
Andorra,Europe,2020-05-08,0.0,752,0.0,47
Andorra,Europe,2020-05-09,2.0,754,0.0,47
Andorra,Europe,2020-05-10,0.0,754,1.0,48
Andorra,Europe,2020-05-11,2.0,756,0.0,48
Andorra,Europe,2020-05-12,0.0,756,0.0,48
Andorra,Europe,2020-05-13,3.0,759,0.0,48
Andorra,Europe,2020-05-14,2.0,761,1.0,49
Andorra,Europe,2020-05-15,0.0,761,0.0,49
Andorra,Europe,2020-05-16,0.0,761,0.0,49
Andorra,Europe,2020-05-17,0.0,761,2.0,51
Andorra,Europe,2020-05-18,0.0,761,0.0,51
Andorra,Europe,2020-05-19,0.0,761,0.0,51
Andorra,Europe,2020-05-20,0.0,761,0.0,51
Andorra,Europe,2020-05-21,1.0,762,0.0,51
