country,region,date,new_cases,total_cases,new_deaths,total_deaths
Afghanistan,Eastern Mediterranean,2020-03-26,32.0,74,0.0,1
Afghanistan,Eastern Mediterranean,2020-03-27,0.0,74,0.0,1
Afghanistan,Eastern Mediterranean,2020-03-28,6.0,80,1.0,2
Afghanistan,Eastern Mediterranean,2020-03-29,11.0,91,0.0,2
Afghanistan,Eastern Mediterranean,2020-03-30,15.0,106,1.0,3
Afghanistan,Eastern Mediterranean,2020-03-31,8.0,114,1.0,4
Afghanistan,Eastern Mediterranean,2020-04-01,52.0,166,0.0,4
Afghanistan,Eastern Mediterranean,2020-04-02,26.0,192,0.0,4
Afghanistan,Eastern Mediterranean,2020-04-03,2.0,194,0.0,4
Afghanistan,Eastern Mediterranean,2020-04-04,60.0,254,1.0,5
Afghanistan,Eastern Mediterranean,2020-04-05,20.0,274,0.0,5
Afghanistan,Eastern Mediterranean,2020-04-06,25.0,299,2.0,7
Afghanistan,Eastern Mediterranean,2020-04-07,38.0,337,0.0,7
Afghanistan,Eastern Mediterranean,2020-04-08,30.0,367,4.0,11
Afghanistan,Eastern Mediterranean,2020-04-09,56.0,423,3.0,14
Afghanistan,Eastern Mediterranean,2020-04-10,21.0,444,1.0,15
Afghanistan,Eastern Mediterranean,2020-04-11,40.0,484,0.0,15
Afghanistan,Eastern Mediterranean,2020-04-12,37.0,521,0.0,15
Afghanistan,Eastern Mediterranean,2020-04-13,34.0,555,3.0,18
Afghanistan,Eastern Mediterranean,2020-04-14,52.0,607,1.0,19
Afghanistan,Eastern Mediterranean,2020-04-15,58.0,665,3.0,22
Afghanistan,Eastern Mediterranean,2020-04-16,56.0,721,3.0,25
Afghanistan,Eastern Mediterranean,2020-04-17,73.0,794,4.0,29
Afghanistan,Eastern Mediterranean,2020-04-18,51.0,845,1.0,30
Afghanistan,Eastern Mediterranean,2020-04-19,63.0,908,0.0,30
Afghanistan,Eastern Mediterranean,2020-04-20,25.0,933,0.0,30
Afghanistan,Eastern Mediterranean,2020-04-21,63.0,996,3.0,33
Afghanistan,Eastern Mediterranean,2020-04-22,30.0,1026,3.0,36
Afghanistan,Eastern Mediterranean,2020-04-23,66.0,1092,0.0,36
Afghanistan,Eastern Mediterranean,2020-04-24,84.0,1176,4.0,40
Afghanistan,Eastern Mediterranean,2020-04-25,50.0,1226,0.0,40
Afghanistan,Eastern Mediterranean,2020-04-26,104.0,1330,3.0,43
Afghanistan,Eastern Mediterranean,2020-04-27,133.0,1463,6.0,49
Afghanistan,Eastern Mediterranean,2020-04-28,68.0,1531,1.0,50
Afghanistan,Eastern Mediterranean,2020-04-29,172.0,1703,10.0,60
Afghanistan,Eastern Mediterranean,2020-04-30,124.0,1827,0.0,60
Afghanistan,Eastern Mediterranean,2020-05-01,110.0,1937,0.0,60
Afghanistan,Eastern Mediterranean,2020-05-02,234.0,2171,4.0,64
Afghanistan,Eastern Mediterranean,2020-05-03,0.0,2171,0.0,64
Afghanistan,Eastern Mediterranean,2020-05-04,298.0,2469,8.0,72
Afghanistan,Eastern Mediterranean,2020-05-05,0.0,2469,0.0,72
Afghanistan,Eastern Mediterranean,2020-05-06,0.0,2469,0.0,72
Afghanistan,Eastern Mediterranean,2020-05-07,755.0,3224,23.0,95
Afghanistan,Eastern Mediterranean,2020-05-08,168.0,3392,9.0,104
Afghanistan,Eastern Mediterranean,2020-05-09,171.0,3563,1.0,105
Afghanistan,Eastern Mediterranean,2020-05-10,0.0,3563,0.0,105
Afghanistan,Eastern Mediterranean,2020-05-11,478.0,4041,10.0,115
Afghanistan,Eastern Mediterranean,2020-05-12,361.0,4402,4.0,119
Afghanistan,Eastern Mediterranean,2020-05-13,262.0,4664,2.0,121
Afghanistan,Eastern Mediterranean,2020-05-14,303.0,4967,6.0,127
Afghanistan,Eastern Mediterranean,2020-05-15,259.0,5226,5.0,132
Afghanistan,Eastern Mediterranean,2020-05-16,413.0,5639,4.0,136
Afghanistan,Eastern Mediterranean,2020-05-17,414.0,6053,17.0,153
Afghanistan,Eastern Mediterranean,2020-05-18,349.0,6402,15.0,168
Afghanistan,Eastern Mediterranean,2020-05-19,262.0,6664,1.0,169
Afghanistan,Eastern Mediterranean,2020-05-20,408.0,7072,4.0,173
Afghanistan,Eastern Mediterranean,2020-05-21,581.0,7653,4.0,177
Afghanistan,Eastern Mediterranean,2020-05-22,567.0,8220,12.0,189
Afghanistan,Eastern Mediterranean,2020-05-23,910.0,9130,12.0,201
Afghanistan,Eastern Mediterranean,2020-05-24,736.0,9866,10.0,211
Afghanistan,Eastern Mediterranean,2020-05-25,716.0,10582,7.0,218
Afghanistan,Eastern Mediterranean,2020-05-26,512.0,11094,1.0,219
Afghanistan,Eastern Mediterranean,2020-05-27,737.0,11831,1.0,220
Afghanistan,Eastern Mediterranean,2020-05-28,548.0,12379,6.0,226
Afghanistan,Eastern Mediterranean,2020-05-29,637.0,13016,9.0,235
Afghanistan,Eastern Mediterranean,2020-05-30,643.0,13659,11.0,246
Afghanistan,Eastern Mediterranean,2020-05-31,784.0,14443,2.0,248
Afghanistan,Eastern Mediterranean,2020-06-01,651.0,15094,2.0,250
Afghanistan,Eastern Mediterranean,2020-06-02,656.0,15750,15.0,265
Afghanistan,Eastern Mediterranean,2020-06-03,742.0,16492,5.0,270
Afghanistan,Eastern Mediterranean,2020-06-04,775.0,17267,24.0,294
Afghanistan,Eastern Mediterranean,2020-06-05,624.0,17891,5.0,299
Afghanistan,Eastern Mediterranean,2020-06-06,1078.0,18969,10.0,309
Afghanistan,Eastern Mediterranean,2020-06-07,582.0,19551,18.0,327
Afghanistan,Eastern Mediterranean,2020-06-08,791.0,20342,30.0,357
Afghanistan,Eastern Mediterranean,2020-06-09,575.0,20917,12.0,369
Afghanistan,Eastern Mediterranean,2020-06-10,305.0,21222,7.0,376
Afghanistan,Eastern Mediterranean,2020-06-11,920.0,22142,29.0,405
Afghanistan,Eastern Mediterranean,2020-06-12,748.0,22890,21.0,426
Afghanistan,Eastern Mediterranean,2020-06-13,656.0,23546,20.0,446
Afghanistan,Eastern Mediterranean,2020-06-14,556.0,24102,5.0,451
Afghanistan,Eastern Mediterranean,2020-06-15,664.0,24766,20.0,471
Afghanistan,Eastern Mediterranean,2020-06-16,761.0,25527,5.0,476
Afghanistan,Eastern Mediterranean,2020-06-17,106.0,25633,8.0,484
Afghanistan,Eastern Mediterranean,2020-06-18,1241.0,26874,20.0,504
Afghanistan,Eastern Mediterranean,2020-06-19,463.0,27337,42.0,546
Afghanistan,Eastern Mediterranean,2020-06-20,541.0,27878,2.0,548
Afghanistan,Eastern Mediterranean,2020-06-21,419.0,28297,0.0,548
Afghanistan,Eastern Mediterranean,2020-06-22,536.0,28833,33.0,581
Afghanistan,Eastern Mediterranean,2020-06-23,310.0,29143,17.0,598
Afghanistan,Eastern Mediterranean,2020-06-24,338.0,29481,20.0,618
Afghanistan,Eastern Mediterranean,2020-06-25,159.0,29640,21.0,639
Afghanistan,Eastern Mediterranean,2020-06-26,535.0,30175,36.0,675
Afghanistan,Eastern Mediterranean,2020-06-27,85.0,30260,5.0,680
Afghanistan,Eastern Mediterranean,2020-06-28,356.0,30616,23.0,703
Afghanistan,Eastern Mediterranean,2020-06-29,351.0,30967,26.0,729
Afghanistan,Eastern Mediterranean,2020-06-30,271.0,31238,4.0,733
Afghanistan,Eastern Mediterranean,2020-07-01,121.0,31359,2.0,735
Afghanistan,Eastern Mediterranean,2020-07-02,403.0,31762,39.0,774
Afghanistan,Eastern Mediterranean,2020-07-03,260.0,32022,33.0,807
Afghanistan,Eastern Mediterranean,2020-07-04,302.0,32324,12.0,819
Afghanistan,Eastern Mediterranean,2020-07-05,348.0,32672,7.0,826
Afghanistan,Eastern Mediterranean,2020-07-06,279.0,32951,38.0,864
Afghanistan,Eastern Mediterranean,2020-07-07,113.0,33064,23.0,887
Afghanistan,Eastern Mediterranean,2020-07-08,320.0,33384,33.0,920
Afghanistan,Eastern Mediterranean,2020-07-09,210.0,33594,16.0,936
Afghanistan,Eastern Mediterranean,2020-07-10,59.0,33653,1.0,937
Afghanistan,Eastern Mediterranean,2020-07-11,541.0,34194,34.0,971
Afghanistan,Eastern Mediterranean,2020-07-12,157.0,34351,4.0,975
Afghanistan,Eastern Mediterranean,2020-07-13,100.0,34451,35.0,1010
Afghanistan,Eastern Mediterranean,2020-07-14,4.0,34455,2.0,1012
Afghanistan,Eastern Mediterranean,2020-07-15,285.0,34740,33.0,1045
Afghanistan,Eastern Mediterranean,2020-07-16,200.0,34940,49.0,1094
Afghanistan,Eastern Mediterranean,2020-07-17,130.0,35070,19.0,1113
Afghanistan,Eastern Mediterranean,2020-07-18,159.0,35229,34.0,1147
Afghanistan,Eastern Mediterranean,2020-07-19,60.0,35289,0.0,1147
Afghanistan,Eastern Mediterranean,2020-07-20,186.0,35475,34.0,1181
Afghanistan,Eastern Mediterranean,2020-07-21,34.0,35509,2.0,1183
Afghanistan,Eastern Mediterranean,2020-07-22,106.0,35615,1.0,1184
Afghanistan,Eastern Mediterranean,2020-07-23,112.0,35727,6.0,1190
Afghanistan,Eastern Mediterranean,2020-07-24,188.0,35915,21.0,1211
Afghanistan,Eastern Mediterranean,2020-07-25,66.0,35981,14.0,1225
Afghanistan,Eastern Mediterranean,2020-07-26,55.0,36036,21.0,1246
Afghanistan,Eastern Mediterranean,2020-07-27,121.0,36157,13.0,1259
Afghanistan,Eastern Mediterranean,2020-07-28,106.0,36263,10.0,1269
Afghanistan,Eastern Mediterranean,2020-07-29,105.0,36368,1.0,1270
Afghanistan,Eastern Mediterranean,2020-07-30,103.0,36471,1.0,1271
Afghanistan,Eastern Mediterranean,2020-07-31,71.0,36542,0.0,1271
Afghanistan,Eastern Mediterranean,2020-08-01,0.0,36542,0.0,1271
Afghanistan,Eastern Mediterranean,2020-08-02,168.0,36710,12.0,1283
Afghanistan,Eastern Mediterranean,2020-08-03,0.0,36710,0.0,1283
Afghanistan,Eastern Mediterranean,2020-08-04,0.0,36710,0.0,1283
Afghanistan,Eastern Mediterranean,2020-08-05,37.0,36747,5.0,1288
Afghanistan,Eastern Mediterranean,2020-08-06,82.0,36829,6.0,1294
Afghanistan,Eastern Mediterranean,2020-08-07,67.0,36896,4.0,1298
Afghanistan,Eastern Mediterranean,2020-08-08,41.0,36937,0.0,1298
Afghanistan,Eastern Mediterranean,2020-08-09,78.0,37015,9.0,1307
Afghanistan,Eastern Mediterranean,2020-08-10,39.0,37054,5.0,1312
Afghanistan,Eastern Mediterranean,2020-08-11,0.0,37054,0.0,1312
Afghanistan,Eastern Mediterranean,2020-08-12,215.0,37269,32.0,1344
Afghanistan,Eastern Mediterranean,2020-08-13,76.0,37345,10.0,1354
Afghanistan,Eastern Mediterranean,2020-08-14,79.0,37424,9.0,1363
Afghanistan,Eastern Mediterranean,2020-08-15,7.0,37431,0.0,1363
Afghanistan,Eastern Mediterranean,2020-08-16,120.0,37551,7.0,1370
Afghanistan,Eastern Mediterranean,2020-08-17,45.0,37596,5.0,1375
Afghanistan,Eastern Mediterranean,2020-08-18,0.0,37596,0.0,1375
Afghanistan,Eastern Mediterranean,2020-08-19,3.0,37599,0.0,1375
Afghanistan,Eastern Mediterranean,2020-08-20,0.0,37599,0.0,1375
Afghanistan,Eastern Mediterranean,2020-08-21,160.0,37759,8.0,1383
Afghanistan,Eastern Mediterranean,2020-08-22,97.0,37856,2.0,1385
Afghanistan,Eastern Mediterranean,2020-08-23,38.0,37894,0.0,1385
Afghanistan,Eastern Mediterranean,2020-08-24,59.0,37953,0.0,1385
Afghanistan,Eastern Mediterranean,2020-08-25,46.0,37999,2.0,1387
Afghanistan,Eastern Mediterranean,2020-08-26,71.0,38070,10.0,1397
Afghanistan,Eastern Mediterranean,2020-08-27,43.0,38113,4.0,1401
Afghanistan,Eastern Mediterranean,2020-08-28,16.0,38129,0.0,1401
Afghanistan,Eastern Mediterranean,2020-08-29,11.0,38140,1.0,1402
Afghanistan,Eastern Mediterranean,2020-08-30,3.0,38143,0.0,1402
Afghanistan,Eastern Mediterranean,2020-08-31,0.0,38143,0.0,1402
Afghanistan,Eastern Mediterranean,2020-09-01,19.0,38162,0.0,1402
Afghanistan,Eastern Mediterranean,2020-09-02,34.0,38196,4.0,1406
Afghanistan,Eastern Mediterranean,2020-09-03,47.0,38243,3.0,1409
Afghanistan,Eastern Mediterranean,2020-09-04,45.0,38288,0.0,1409
Afghanistan,Eastern Mediterranean,2020-09-05,0.0,38288,0.0,1409
Afghanistan,Eastern Mediterranean,2020-09-06,16.0,38304,0.0,1409
Afghanistan,Eastern Mediterranean,2020-09-07,94.0,38398,3.0,1412
Afghanistan,Eastern Mediterranean,2020-09-08,96.0,38494,3.0,1415
Afghanistan,Eastern Mediterranean,2020-09-09,26.0,38520,3.0,1418
Afghanistan,Eastern Mediterranean,2020-09-10,24.0,38544,2.0,1420
Afghanistan,Eastern Mediterranean,2020-09-11,28.0,38572,0.0,1420
Afghanistan,Eastern Mediterranean,2020-09-12,34.0,38606,0.0,1420
Afghanistan,Eastern Mediterranean,2020-09-13,35.0,38641,0.0,1420
Afghanistan,Eastern Mediterranean,2020-09-14,75.0,38716,0.0,1420
Afghanistan,Eastern Mediterranean,2020-09-15,56.0,38772,5.0,1425
Afghanistan,Eastern Mediterranean,2020-09-16,43.0,38815,1.0,1426
Afghanistan,Eastern Mediterranean,2020-09-17,40.0,38855,10.0,1436
Afghanistan,Eastern Mediterranean,2020-09-18,17.0,38872,0.0,1436
Afghanistan,Eastern Mediterranean,2020-09-19,11.0,38883,1.0,1437
Afghanistan,Eastern Mediterranean,2020-09-20,36.0,38919,0.0,1437
Afghanistan,Eastern Mediterranean,2020-09-21,125.0,39044,4.0,1441
Afghanistan,Eastern Mediterranean,2020-09-22,30.0,39074,3.0,1444
Afghanistan,Eastern Mediterranean,2020-09-23,22.0,39096,1.0,1445
Afghanistan,Eastern Mediterranean,2020-09-24,49.0,39145,1.0,1446
Afghanistan,Eastern Mediterranean,2020-09-25,25.0,39170,5.0,1451
Afghanistan,Eastern Mediterranean,2020-09-26,16.0,39186,0.0,1451
Afghanistan,Eastern Mediterranean,2020-09-27,6.0,39192,2.0,1453
Afghanistan,Eastern Mediterranean,2020-09-28,35.0,39227,0.0,1453
Afghanistan,Eastern Mediterranean,2020-09-29,12.0,39239,3.0,1456
Afghanistan,Eastern Mediterranean,2020-09-30,15.0,39254,2.0,1458
Afghanistan,Eastern Mediterranean,2020-10-01,14.0,39268,0.0,1458
Afghanistan,Eastern Mediterranean,2020-10-02,17.0,39285,0.0,1458
Afghanistan,Eastern Mediterranean,2020-10-03,5.0,39290,0.0,1458
Afghanistan,Eastern Mediterranean,2020-10-04,7.0,39297,4.0,1462
Afghanistan,Eastern Mediterranean,2020-10-05,44.0,39341,0.0,1462
Afghanistan,Eastern Mediterranean,2020-10-06,81.0,39422,4.0,1466
Afghanistan,Eastern Mediterranean,2020-10-07,64.0,39486,1.0,1467
Afghanistan,Eastern Mediterranean,2020-10-08,62.0,39548,2.0,1469
Afghanistan,Eastern Mediterranean,2020-10-09,68.0,39616,1.0,1470
Afghanistan,Eastern Mediterranean,2020-10-10,77.0,39693,2.0,1472
Afghanistan,Eastern Mediterranean,2020-10-11,10.0,39703,1.0,1473
Afghanistan,Eastern Mediterranean,2020-10-12,96.0,39799,4.0,1477
Afghanistan,Eastern Mediterranean,2020-10-13,71.0,39870,2.0,1479
Afghanistan,Eastern Mediterranean,2020-10-14,58.0,39928,1.0,1480
Afghanistan,Eastern Mediterranean,2020-10-15,66.0,39994,1.0,1481
Afghanistan,Eastern Mediterranean,2020-10-16,32.0,40026,0.0,1481
Afghanistan,Eastern Mediterranean,2020-10-17,47.0,40073,4.0,1485
Afghanistan,Eastern Mediterranean,2020-10-18,68.0,40141,3.0,1488
Afghanistan,Eastern Mediterranean,2020-10-19,59.0,40200,4.0,1492
Afghanistan,Eastern Mediterranean,2020-10-20,87.0,40287,5.0,1497
Afghanistan,Eastern Mediterranean,2020-10-21,88.0,40375,2.0,1499
Afghanistan,Eastern Mediterranean,2020-10-22,135.0,40510,2.0,1501
Afghanistan,Eastern Mediterranean,2020-10-23,116.0,40626,4.0,1505
Afghanistan,Eastern Mediterranean,2020-10-24,61.0,40687,2.0,1507
Afghanistan,Eastern Mediterranean,2020-10-25,81.0,40768,4.0,1511
Afghanistan,Eastern Mediterranean,2020-10-26,65.0,40833,3.0,1514
Afghanistan,Eastern Mediterranean,2020-10-27,104.0,40937,4.0,1518
Afghanistan,Eastern Mediterranean,2020-10-28,95.0,41032,5.0,1523
Afghanistan,Eastern Mediterranean,2020-10-29,113.0,41145,6.0,1529
Afghanistan,Eastern Mediterranean,2020-10-30,123.0,41268,3.0,1532
Afghanistan,Eastern Mediterranean,2020-10-31,66.0,41334,1.0,1533
Afghanistan,Eastern Mediterranean,2020-11-01,91.0,41425,3.0,1536
Afghanistan,Eastern Mediterranean,2020-11-02,76.0,41501,0.0,1536
Afghanistan,Eastern Mediterranean,2020-11-03,132.0,41633,5.0,1541
Afghanistan,Eastern Mediterranean,2020-11-04,95.0,41728,3.0,1544
Afghanistan,Eastern Mediterranean,2020-11-05,86.0,41814,4.0,1548
Afghanistan,Eastern Mediterranean,2020-11-06,121.0,41935,6.0,1554
Afghanistan,Eastern Mediterranean,2020-11-07,40.0,41975,0.0,1554
Afghanistan,Eastern Mediterranean,2020-11-08,58.0,42033,2.0,1556
Afghanistan,Eastern Mediterranean,2020-11-09,126.0,42159,6.0,1562
Afghanistan,Eastern Mediterranean,2020-11-10,138.0,42297,12.0,1574
Afghanistan,Eastern Mediterranean,2020-11-11,166.0,42463,3.0,1577
Afghanistan,Eastern Mediterranean,2020-11-12,146.0,42609,4.0,1581
Afghanistan,Eastern Mediterranean,2020-11-13,186.0,42795,10.0,1591
Afghanistan,Eastern Mediterranean,2020-11-14,174.0,42969,4.0,1595
Afghanistan,Eastern Mediterranean,2020-11-15,66.0,43035,10.0,1605
Afghanistan,Eastern Mediterranean,2020-11-16,205.0,43240,12.0,1617
Afghanistan,Eastern Mediterranean,2020-11-17,163.0,43403,9.0,1626
Afghanistan,Eastern Mediterranean,2020-11-18,225.0,43628,12.0,1638
Afghanistan,Eastern Mediterranean,2020-11-19,223.0,43851,7.0,1645
Afghanistan,Eastern Mediterranean,2020-11-20,377.0,44228,5.0,1650
Afghanistan,Eastern Mediterranean,2020-11-21,215.0,44443,11.0,1661
Afghanistan,Eastern Mediterranean,2020-11-22,60.0,44503,14.0,1675
Afghanistan,Eastern Mediterranean,2020-11-23,203.0,44706,12.0,1687
Afghanistan,Eastern Mediterranean,2020-11-24,282.0,44988,8.0,1695
Afghanistan,Eastern Mediterranean,2020-11-25,290.0,45278,17.0,1712
Afghanistan,Eastern Mediterranean,2020-11-26,212.0,45490,13.0,1725
Afghanistan,Eastern Mediterranean,2020-11-27,226.0,45716,12.0,1737
Afghanistan,Eastern Mediterranean,2020-11-28,123.0,45839,3.0,1740
Afghanistan,Eastern Mediterranean,2020-11-29,127.0,45966,12.0,1752
Afghanistan,Eastern Mediterranean,2020-11-30,249.0,46215,11.0,1763
Afghanistan,Eastern Mediterranean,2020-12-01,283.0,46498,11.0,1774
Afghanistan,Eastern Mediterranean,2020-12-02,219.0,46717,21.0,1795
Afghanistan,Eastern Mediterranean,2020-12-03,263.0,46980,27.0,1822
Afghanistan,Eastern Mediterranean,2020-12-04,278.0,47258,19.0,1841
Afghanistan,Eastern Mediterranean,2020-12-05,130.0,47388,6.0,1847
Afghanistan,Eastern Mediterranean,2020-12-06,253.0,47641,18.0,1865
Afghanistan,Eastern Mediterranean,2020-12-07,260.0,47901,10.0,1875
Afghanistan,Eastern Mediterranean,2020-12-08,235.0,48136,27.0,1902
Afghanistan,Eastern Mediterranean,2020-12-09,230.0,48366,6.0,1908
Afghanistan,Eastern Mediterranean,2020-12-10,174.0,48540,13.0,1921
Afghanistan,Eastern Mediterranean,2020-12-11,213.0,48753,18.0,1939
Afghanistan,Eastern Mediterranean,2020-12-12,73.0,48826,10.0,1949
Afghanistan,Eastern Mediterranean,2020-12-13,126.0,48952,11.0,1960
Afghanistan,Eastern Mediterranean,2020-12-14,321.0,49273,11.0,1971
Afghanistan,Eastern Mediterranean,2020-12-15,211.0,49484,4.0,1975
Afghanistan,Eastern Mediterranean,2020-12-16,219.0,49703,26.0,2001
Afghanistan,Eastern Mediterranean,2020-12-17,224.0,49927,16.0,2017
Afghanistan,Eastern Mediterranean,2020-12-18,275.0,50202,15.0,2032
Afghanistan,Eastern Mediterranean,2020-12-19,254.0,50456,5.0,2037
Afghanistan,Eastern Mediterranean,2020-12-20,80.0,50536,17.0,2054
Afghanistan,Eastern Mediterranean,2020-12-21,142.0,50678,20.0,2074
Afghanistan,Eastern Mediterranean,2020-12-22,210.0,50888,15.0,2089
Afghanistan,Eastern Mediterranean,2020-12-23,182.0,51070,16.0,2105
Afghanistan,Eastern Mediterranean,2020-12-24,287.0,51357,21.0,2126
Afghanistan,Eastern Mediterranean,2020-12-25,238.0,51595,9.0,2135
Afghanistan,Eastern Mediterranean,2020-12-26,169.0,51764,13.0,2148
Afghanistan,Eastern Mediterranean,2020-12-27,84.0,51848,10.0,2158
Afghanistan,Eastern Mediterranean,2020-12-28,159.0,52007,12.0,2170
Afghanistan,Eastern Mediterranean,2020-12-29,140.0,52147,12.0,2182
Afghanistan,Eastern Mediterranean,2020-12-30,183.0,52330,7.0,2189
Afghanistan,Eastern Mediterranean,2020-12-31,0.0,52330,0.0,2189
Algeria,Eastern Mediterranean,2020-01-04,0.0,0,0.0,0
Algeria,Eastern Mediterranean,2020-01-05,0.0,0,0.0,0
