country,region,date,new_cases,total_cases,new_deaths,total_deaths
China,Western Pacific,2020-06-12,7.0,84659,0.0,4645
China,Western Pacific,2020-06-13,12.0,84671,0.0,4645
China,Western Pacific,2020-06-14,58.0,84729,0.0,4645
China,Western Pacific,2020-06-15,49.0,84778,0.0,4645
China,Western Pacific,2020-06-16,45.0,84823,0.0,4645
China,Western Pacific,2020-06-17,44.0,84867,0.0,4645
China,Western Pacific,2020-06-18,36.0,84903,0.0,4645
China,Western Pacific,2020-06-19,37.0,84940,0.0,4645
China,Western Pacific,2020-06-20,30.0,84970,0.0,4645
China,Western Pacific,2020-06-21,27.0,84997,1.0,4646
China,Western Pacific,2020-06-22,21.0,85018,0.0,4646
China,Western Pacific,2020-06-23,52.0,85070,0.0,4646
China,Western Pacific,2020-06-24,28.0,85098,1.0,4647
China,Western Pacific,2020-06-25,21.0,85119,0.0,4647
China,Western Pacific,2020-06-26,29.0,85148,1.0,4648
China,Western Pacific,2020-06-27,24.0,85172,0.0,4648
China,Western Pacific,2020-06-28,18.0,85190,0.0,4648
China,Western Pacific,2020-06-29,14.0,85204,0.0,4648
China,Western Pacific,2020-06-30,23.0,85227,0.0,4648
China,Western Pacific,2020-07-01,5.0,85232,0.0,4648
China,Western Pacific,2020-07-02,31.0,85263,0.0,4648
China,Western Pacific,2020-07-03,15.0,85278,0.0,4648
China,Western Pacific,2020-07-04,9.0,85287,0.0,4648
China,Western Pacific,2020-07-05,19.0,85306,0.0,4648
China,Western Pacific,2020-07-06,14.0,85320,0.0,4648
China,Western Pacific,2020-07-07,25.0,85345,0.0,4648
China,Western Pacific,2020-07-08,21.0,85366,0.0,4648
China,Western Pacific,2020-07-09,33.0,85399,0.0,4648
China,Western Pacific,2020-07-10,46.0,85445,0.0,4648
China,Western Pacific,2020-07-11,42.0,85487,0.0,4648
China,Western Pacific,2020-07-12,35.0,85522,0.0,4648
China,Western Pacific,2020-07-13,46.0,85568,0.0,4648
China,Western Pacific,2020-07-14,55.0,85623,1.0,4649
China,Western Pacific,2020-07-15,54.0,85677,0.0,4649
China,Western Pacific,2020-07-16,20.0,85697,2.0,4651
China,Western Pacific,2020-07-17,78.0,85775,0.0,4651
China,Western Pacific,2020-07-18,82.0,85857,1.0,4652
China,Western Pacific,2020-07-19,80.0,85937,1.0,4653
China,Western Pacific,2020-07-20,131.0,86068,0.0,4653
China,Western Pacific,2020-07-21,84.0,86152,0.0,4653
China,Western Pacific,2020-07-22,74.0,86226,2.0,4655
China,Western Pacific,2020-07-23,135.0,86361,0.0,4655
China,Western Pacific,2020-07-24,139.0,86500,1.0,4656
China,Western Pacific,2020-07-25,160.0,86660,1.0,4657
China,Western Pacific,2020-07-26,179.0,86839,2.0,4659
China,Western Pacific,2020-07-27,189.0,87028,0.0,4659
China,Western Pacific,2020-07-28,217.0,87245,4.0,4663
China,Western Pacific,2020-07-29,212.0,87457,1.0,4664
China,Western Pacific,2020-07-30,223.0,87680,1.0,4665
China,Western Pacific,2020-07-31,276.0,87956,1.0,4666
China,Western Pacific,2020-08-01,166.0,88122,2.0,4668
China,Western Pacific,2020-08-02,180.0,88302,6.0,4674
China,Western Pacific,2020-08-03,158.0,88460,3.0,4677
China,Western Pacific,2020-08-04,114.0,88574,1.0,4678
China,Western Pacific,2020-08-05,108.0,88682,5.0,4683
China,Western Pacific,2020-08-06,122.0,88804,1.0,4684
China,Western Pacific,2020-08-07,133.0,88937,3.0,4687
China,Western Pacific,2020-08-08,120.0,89057,1.0,4688
China,Western Pacific,2020-08-09,92.0,89149,0.0,4688
China,Western Pacific,2020-08-10,121.0,89270,5.0,4693
China,Western Pacific,2020-08-11,113.0,89383,3.0,4696
China,Western Pacific,2020-08-12,61.0,89444,3.0,4699
China,Western Pacific,2020-08-13,82.0,89526,5.0,4704
China,Western Pacific,2020-08-14,99.0,89625,3.0,4707
China,Western Pacific,2020-08-15,70.0,89695,1.0,4708
China,Western Pacific,2020-08-16,66.0,89761,2.0,4710
China,Western Pacific,2020-08-17,98.0,89859,0.0,4710
China,Western Pacific,2020-08-18,67.0,89926,0.0,4710
China,Western Pacific,2020-08-19,54.0,89980,2.0,4712
China,Western Pacific,2020-08-20,33.0,90013,1.0,4713
China,Western Pacific,2020-08-21,40.0,90053,3.0,4716
China,Western Pacific,2020-08-22,50.0,90103,0.0,4716
China,Western Pacific,2020-08-23,38.0,90141,1.0,4717
China,Western Pacific,2020-08-24,41.0,90182,1.0,4718
China,Western Pacific,2020-08-25,23.0,90205,0.0,4718
China,Western Pacific,2020-08-26,34.0,90239,1.0,4719
China,Western Pacific,2020-08-27,32.0,90271,1.0,4720
China,Western Pacific,2020-08-28,30.0,90301,2.0,4722
China,Western Pacific,2020-08-29,22.0,90323,3.0,4725
China,Western Pacific,2020-08-30,28.0,90351,3.0,4728
China,Western Pacific,2020-08-31,32.0,90383,1.0,4729
China,Western Pacific,2020-09-01,19.0,90402,1.0,4730
China,Western Pacific,2020-09-02,20.0,90422,1.0,4731
China,Western Pacific,2020-09-03,20.0,90442,3.0,4734
China,Western Pacific,2020-09-04,33.0,90475,1.0,4735
China,Western Pacific,2020-09-05,23.0,90498,0.0,4735
China,Western Pacific,2020-09-06,19.0,90517,0.0,4735
China,Western Pacific,2020-09-07,34.0,90551,2.0,4737
China,Western Pacific,2020-09-08,22.0,90573,2.0,4739
China,Western Pacific,2020-09-09,9.0,90582,1.0,4740
China,Western Pacific,2020-09-10,13.0,90595,0.0,4740
China,Western Pacific,2020-09-11,28.0,90623,0.0,4740
China,Western Pacific,2020-09-12,20.0,90643,0.0,4740
China,Western Pacific,2020-09-13,23.0,90666,1.0,4741
China,Western Pacific,2020-09-14,29.0,90695,0.0,4741
China,Western Pacific,2020-09-15,23.0,90718,1.0,4742
China,Western Pacific,2020-09-16,16.0,90734,1.0,4743
China,Western Pacific,2020-09-17,19.0,90753,0.0,4743
China,Western Pacific,2020-09-18,44.0,90797,0.0,4743
China,Western Pacific,2020-09-19,17.0,90814,1.0,4744
China,Western Pacific,2020-09-20,26.0,90840,0.0,4744
China,Western Pacific,2020-09-21,36.0,90876,0.0,4744
China,Western Pacific,2020-09-22,14.0,90890,0.0,4744
China,Western Pacific,2020-09-23,18.0,90908,0.0,4744
China,Western Pacific,2020-09-24,10.0,90918,1.0,4745
China,Western Pacific,2020-09-25,15.0,90933,0.0,4745
China,Western Pacific,2020-09-26,18.0,90951,1.0,4746
China,Western Pacific,2020-09-27,15.0,90966,0.0,4746
China,Western Pacific,2020-09-28,27.0,90993,0.0,4746
China,Western Pacific,2020-09-29,25.0,91018,0.0,4746
China,Western Pacific,2020-09-30,23.0,91041,0.0,4746
China,Western Pacific,2020-10-01,20.0,91061,0.0,4746
China,Western Pacific,2020-10-02,21.0,91082,0.0,4746
China,Western Pacific,2020-10-03,19.0,91101,0.0,4746
China,Western Pacific,2020-10-04,20.0,91121,0.0,4746
China,Western Pacific,2020-10-05,25.0,91146,0.0,4746
China,Western Pacific,2020-10-06,24.0,91170,0.0,4746
China,Western Pacific,2020-10-07,18.0,91188,0.0,4746
China,Western Pacific,2020-10-08,24.0,91212,0.0,4746
China,Western Pacific,2020-10-09,40.0,91252,0.0,4746
China,Western Pacific,2020-10-10,26.0,91278,0.0,4746
China,Western Pacific,2020-10-11,27.0,91305,0.0,4746
China,Western Pacific,2020-10-12,28.0,91333,0.0,4746
China,Western Pacific,2020-10-13,26.0,91359,0.0,4746
China,Western Pacific,2020-10-14,28.0,91387,0.0,4746
China,Western Pacific,2020-10-15,11.0,91398,0.0,4746
China,Western Pacific,2020-10-16,37.0,91435,0.0,4746
China,Western Pacific,2020-10-17,24.0,91459,0.0,4746
China,Western Pacific,2020-10-18,30.0,91489,0.0,4746
China,Western Pacific,2020-10-19,17.0,91506,0.0,4746
China,Western Pacific,2020-10-20,39.0,91545,0.0,4746
China,Western Pacific,2020-10-21,19.0,91564,0.0,4746
China,Western Pacific,2020-10-22,23.0,91587,0.0,4746
China,Western Pacific,2020-10-23,33.0,91620,0.0,4746
China,Western Pacific,2020-10-24,32.0,91652,0.0,4746
China,Western Pacific,2020-10-25,22.0,91674,0.0,4746
China,Western Pacific,2020-10-26,26.0,91700,0.0,4746
China,Western Pacific,2020-10-27,24.0,91724,0.0,4746
China,Western Pacific,2020-10-28,47.0,91771,0.0,4746
China,Western Pacific,2020-10-29,50.0,91821,0.0,4746
China,Western Pacific,2020-10-30,31.0,91852,0.0,4746
China,Western Pacific,2020-10-31,41.0,91893,0.0,4746
China,Western Pacific,2020-11-01,28.0,91921,0.0,4746
China,Western Pacific,2020-11-02,34.0,91955,0.0,4746
China,Western Pacific,2020-11-03,60.0,92015,0.0,4746
China,Western Pacific,2020-11-04,30.0,92045,0.0,4746
China,Western Pacific,2020-11-05,32.0,92077,1.0,4747
China,Western Pacific,2020-11-06,44.0,92121,1.0,4748
China,Western Pacific,2020-11-07,43.0,92164,0.0,4748
China,Western Pacific,2020-11-08,31.0,92195,0.0,4748
China,Western Pacific,2020-11-09,47.0,92242,0.0,4748
China,Western Pacific,2020-11-10,29.0,92271,0.0,4748
China,Western Pacific,2020-11-11,28.0,92299,1.0,4749
China,Western Pacific,2020-11-12,37.0,92336,0.0,4749
China,Western Pacific,2020-11-13,36.0,92372,0.0,4749
China,Western Pacific,2020-11-14,32.0,92404,0.0,4749
China,Western Pacific,2020-11-15,24.0,92428,0.0,4749
China,Western Pacific,2020-11-16,24.0,92452,0.0,4749
China,Western Pacific,2020-11-17,24.0,92476,0.0,4749
China,Western Pacific,2020-11-18,14.0,92490,0.0,4749
China,Western Pacific,2020-11-19,23.0,92513,0.0,4749
China,Western Pacific,2020-11-20,31.0,92544,0.0,4749
China,Western Pacific,2020-11-21,44.0,92588,0.0,4749
China,Western Pacific,2020-11-22,60.0,92648,0.0,4749
China,Western Pacific,2020-11-23,85.0,92733,0.0,4749
China,Western Pacific,2020-11-24,96.0,92829,0.0,4749
China,Western Pacific,2020-11-25,85.0,92914,0.0,4749
China,Western Pacific,2020-11-26,111.0,93025,0.0,4749
China,Western Pacific,2020-11-27,88.0,93113,0.0,4749
China,Western Pacific,2020-11-28,112.0,93225,0.0,4749
China,Western Pacific,2020-11-29,104.0,93329,1.0,4750
China,Western Pacific,2020-11-30,136.0,93465,0.0,4750
China,Western Pacific,2020-12-01,112.0,93577,0.0,4750
China,Western Pacific,2020-12-02,91.0,93668,0.0,4750
China,Western Pacific,2020-12-03,129.0,93797,1.0,4751
China,Western Pacific,2020-12-04,108.0,93905,1.0,4752
China,Western Pacific,2020-12-05,133.0,94038,1.0,4753
China,Western Pacific,2020-12-06,122.0,94160,0.0,4753
China,Western Pacific,2020-12-07,133.0,94293,0.0,4753
China,Western Pacific,2020-12-08,90.0,94383,0.0,4753
China,Western Pacific,2020-12-09,117.0,94500,0.0,4753
China,Western Pacific,2020-12-10,118.0,94618,2.0,4755
China,Western Pacific,2020-12-11,131.0,94749,0.0,4755
China,Western Pacific,2020-12-12,100.0,94849,0.0,4755
China,Western Pacific,2020-12-13,101.0,94950,1.0,4756
China,Western Pacific,2020-12-14,114.0,95064,2.0,4758
China,Western Pacific,2020-12-15,103.0,95167,3.0,4761
China,Western Pacific,2020-12-16,112.0,95279,3.0,4764
China,Western Pacific,2020-12-17,96.0,95375,0.0,4764
China,Western Pacific,2020-12-18,116.0,95491,2.0,4766
China,Western Pacific,2020-12-19,89.0,95580,4.0,4770
China,Western Pacific,2020-12-20,136.0,95716,0.0,4770
China,Western Pacific,2020-12-21,100.0,95816,1.0,4771
China,Western Pacific,2020-12-22,100.0,95916,1.0,4772
China,Western Pacific,2020-12-23,82.0,95998,1.0,4773
China,Western Pacific,2020-12-24,76.0,96074,1.0,4774
China,Western Pacific,2020-12-25,85.0,96159,2.0,4776
China,Western Pacific,2020-12-26,81.0,96240,1.0,4777
China,Western Pacific,2020-12-27,84.0,96324,0.0,4777
China,Western Pacific,2020-12-28,93.0,96417,1.0,4778
China,Western Pacific,2020-12-29,96.0,96513,4.0,4782
China,Western Pacific,2020-12-30,79.0,96592,2.0,4784
China,Western Pacific,2020-12-31,81.0,96673,4.0,4788
Cook Islands,Western Pacific,2020-01-04,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-05,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-06,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-07,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-08,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-09,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-10,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-11,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-12,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-13,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-14,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-15,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-16,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-17,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-18,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-19,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-20,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-21,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-22,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-23,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-24,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-25,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-26,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-27,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-28,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-29,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-30,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-01-31,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-01,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-02,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-03,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-04,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-05,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-06,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-07,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-08,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-09,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-10,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-11,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-12,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-13,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-14,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-15,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-16,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-17,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-18,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-19,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-20,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-21,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-22,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-23,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-24,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-25,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-26,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-27,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-28,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-02-29,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-01,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-02,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-03,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-04,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-05,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-06,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-07,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-08,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-09,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-10,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-11,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-12,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-13,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-14,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-15,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-16,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-17,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-18,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-19,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-20,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-21,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-22,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-23,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-24,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-25,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-26,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-27,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-28,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-29,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-30,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-03-31,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-01,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-02,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-03,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-04,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-05,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-06,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-07,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-08,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-09,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-10,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-11,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-12,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-13,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-14,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-15,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-16,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-17,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-18,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-19,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-20,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-21,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-22,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-23,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-24,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-25,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-26,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-27,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-28,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-29,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-04-30,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-01,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-02,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-03,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-04,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-05,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-06,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-07,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-08,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-09,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-10,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-11,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-12,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-13,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-14,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-15,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-16,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-17,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-18,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-19,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-20,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-21,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-22,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-23,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-24,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-25,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-26,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-27,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-28,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-29,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-30,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-05-31,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-01,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-02,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-03,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-04,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-05,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-06,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-07,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-08,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-09,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-10,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-11,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-12,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-13,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-14,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-15,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-16,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-17,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-18,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-19,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-20,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-21,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-22,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-23,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-24,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-25,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-26,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-27,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-28,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-29,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-06-30,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-01,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-02,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-03,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-04,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-05,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-06,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-07,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-08,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-09,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-10,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-11,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-12,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-13,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-14,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-15,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-16,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-17,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-18,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-19,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-20,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-21,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-22,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-23,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-24,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-25,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-26,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-27,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-28,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-29,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-30,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-07-31,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-01,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-02,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-03,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-04,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-05,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-06,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-07,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-08,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-09,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-10,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-11,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-12,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-13,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-14,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-15,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-16,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-17,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-18,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-19,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-20,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-21,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-22,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-23,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-24,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-25,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-26,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-27,0.0,0,0.0,0
Cook Islands,Western Pacific,2020-08-28,0.0,0,0.0,0
